1	1575493711532	0.185	-0.135	9.827	Sitting2
2	1575493711580	0.154	-0.141	9.789	Sitting2
3	1575493711638	0.14	-0.142	9.78	Sitting2
4	1575493711705	0.169	-0.138	9.779	Sitting2
5	1575493711774	0.175	-0.142	9.789	Sitting2
6	1575493711842	0.15	-0.136	9.803	Sitting2
7	1575493711910	0.146	-0.138	9.79	Sitting2
8	1575493711978	0.175	-0.136	9.779	Sitting2
9	1575493712048	0.158	-0.145	9.792	Sitting2
10	1575493712107	0.167	-0.136	9.787	Sitting2
11	1575493712174	0.175	-0.142	9.792	Sitting2
12	1575493712242	0.154	-0.138	9.791	Sitting2
13	1575493712310	0.144	-0.142	9.788	Sitting2
14	1575493712379	0.159	-0.141	9.788	Sitting2
15	1575493712445	0.17	-0.138	9.79	Sitting2
16	1575493712503	0.161	-0.156	9.8	Sitting2
17	1575493712573	0.143	-0.124	9.78	Sitting2
18	1575493712640	0.161	-0.155	9.795	Sitting2
19	1575493712709	0.154	-0.138	9.799	Sitting2
20	1575493712777	0.152	-0.139	9.797	Sitting2
21	1575493712844	0.099	-0.154	9.794	Sitting2
22	1575493712913	0.05	-0.121	9.807	Sitting2
23	1575493712972	0.112	-0.121	9.768	Sitting2
24	1575493713039	0.271	-0.127	9.795	Sitting2
25	1575493713107	0.274	-0.143	9.802	Sitting2
26	1575493713175	0.117	-0.128	9.798	Sitting2
27	1575493713245	0.154	-0.08	9.768	Sitting2
28	1575493713311	0.262	-0.129	9.791	Sitting2
29	1575493713380	0.351	-0.117	9.765	Sitting2
30	1575493713438	0.401	-0.113	9.799	Sitting2
31	1575493713506	0.329	-0.125	9.784	Sitting2
32	1575493713574	0.281	-0.11	9.78	Sitting2
33	1575493713643	0.266	-0.114	9.788	Sitting2
34	1575493713710	0.254	-0.114	9.784	Sitting2
35	1575493713780	0.242	-0.1	9.798	Sitting2
36	1575493713847	0.21	-0.092	9.772	Sitting2
37	1575493713905	0.368	-0.118	9.771	Sitting2
38	1575493713972	0.473	-0.155	9.811	Sitting2
39	1575493714041	0.383	-0.104	9.756	Sitting2
40	1575493714110	0.248	-0.102	9.811	Sitting2
41	1575493714178	0.242	-0.115	9.765	Sitting2
42	1575493714245	0.287	-0.134	9.813	Sitting2
43	1575493714314	0.327	-0.101	9.767	Sitting2
44	1575493714372	0.38	-0.099	9.775	Sitting2
45	1575493714440	0.316	-0.109	9.793	Sitting2
46	1575493714508	0.271	-0.081	9.78	Sitting2
47	1575493714577	0.344	-0.11	9.788	Sitting2
48	1575493714644	0.418	-0.111	9.759	Sitting2
49	1575493714712	0.365	-0.118	9.793	Sitting2
50	1575493714780	0.326	-0.106	9.766	Sitting2
51	1575493714838	0.31	-0.115	9.799	Sitting2
52	1575493714906	0.365	-0.103	9.744	Sitting2
53	1575493714973	0.48	-0.123	9.778	Sitting2
54	1575493715042	0.477	-0.127	9.769	Sitting2
55	1575493715110	0.283	-0.182	9.817	Sitting2
56	1575493715178	0.114	-0.134	9.815	Sitting2
57	1575493715247	0.2	-0.085	9.779	Sitting2
58	1575493715304	0.389	-0.142	9.783	Sitting2
59	1575493715374	0.374	-0.126	9.748	Sitting2
60	1575493715442	0.391	-0.118	9.791	Sitting2
61	1575493715509	0.456	-0.133	9.755	Sitting2
62	1575493715577	0.406	-0.195	9.811	Sitting2
63	1575493715645	0.217	-0.125	9.794	Sitting2
64	1575493715703	0.152	-0.145	9.791	Sitting2
65	1575493715772	0.192	-0.13	9.776	Sitting2
66	1575493715840	0.325	-0.158	9.785	Sitting2
67	1575493715907	0.351	-0.155	9.782	Sitting2
68	1575493715975	0.373	-0.144	9.742	Sitting2
69	1575493716044	0.415	-0.158	9.897	Sitting2
70	1575493716112	0.295	-0.18	9.651	Sitting2
71	1575493716171	0.256	-0.153	9.815	Sitting2
72	1575493716239	0.281	-0.184	9.831	Sitting2
73	1575493716307	0.179	-0.169	9.766	Sitting2
74	1575493716375	0.239	-0.168	9.801	Sitting2
75	1575493716442	0.241	-0.195	9.841	Sitting2
76	1575493716511	0.164	-0.183	9.799	Sitting2
77	1575493716579	0.149	-0.111	9.713	Sitting2
78	1575493716637	0.234	-0.191	9.995	Sitting2
79	1575493716705	0.024	-0.172	9.842	Sitting2
80	1575493716774	-0.029	-0.14	9.94	Sitting2
81	1575493716841	0.077	0.057	9.882	Sitting2
82	1575493716910	0.166	0.233	9.655	Sitting2
83	1575493716978	0.04	0.291	9.67	Sitting2
84	1575493717048	-0.006	0.314	9.777	Sitting2
85	1575493717105	0.223	0.288	9.865	Sitting2
86	1575493717173	0.313	0.361	9.81	Sitting2
87	1575493717242	0.455	0.494	9.821	Sitting2
88	1575493717308	0.17	0.57	9.71	Sitting2
89	1575493717378	-0.108	0.545	9.602	Sitting2
90	1575493717445	-0.136	0.563	9.808	Sitting2
91	1575493717513	-0.093	0.634	9.759	Sitting2
92	1575493717573	-0.031	0.645	9.738	Sitting2
93	1575493717641	0.088	0.693	9.799	Sitting2
94	1575493717708	-0.028	0.653	9.756	Sitting2
95	1575493717777	-0.078	0.657	9.806	Sitting2
96	1575493717845	-0.041	0.659	9.744	Sitting2
97	1575493717914	-0.139	0.725	9.702	Sitting2
98	1575493717969	-0.19	0.729	9.771	Sitting2
99	1575493718039	-0.11	0.682	9.803	Sitting2
100	1575493718107	-0.065	0.719	9.788	Sitting2
101	1575493718176	-0.079	0.738	9.736	Sitting2
102	1575493718243	-0.082	0.726	9.746	Sitting2
103	1575493718312	-0.095	0.713	9.77	Sitting2
104	1575493718381	-0.043	0.698	9.841	Sitting2
105	1575493718438	-0.047	0.734	9.746	Sitting2
106	1575493718506	-0.051	0.712	9.762	Sitting2
107	1575493718574	-0.061	0.711	9.764	Sitting2
108	1575493718642	0.038	0.705	9.794	Sitting2
109	1575493718711	0.026	0.697	9.794	Sitting2
110	1575493718779	0.003	0.708	9.75	Sitting2
111	1575493718847	0.021	0.708	9.795	Sitting2
112	1575493718905	0.009	0.686	9.781	Sitting2
113	1575493718972	-0.028	0.707	9.775	Sitting2
114	1575493719041	0.01	0.727	9.737	Sitting2
115	1575493719109	0.088	0.684	9.825	Sitting2
116	1575493719177	0.066	0.713	9.765	Sitting2
117	1575493719245	0.046	0.704	9.785	Sitting2
118	1575493719313	0.02	0.705	9.788	Sitting2
119	1575493719371	-0.034	0.709	9.747	Sitting2
120	1575493719441	-0.007	0.705	9.783	Sitting2
121	1575493719508	0.003	0.726	9.749	Sitting2
122	1575493719576	0.006	0.725	9.762	Sitting2
123	1575493719644	0.017	0.71	9.771	Sitting2
124	1575493719712	0.036	0.702	9.767	Sitting2
125	1575493719780	0.038	0.681	9.79	Sitting2
126	1575493719838	0.051	0.689	9.794	Sitting2
127	1575493719906	0.033	0.671	9.802	Sitting2
128	1575493719974	0.049	0.693	9.742	Sitting2
129	1575493720051	0.044	0.692	9.772	Sitting2
130	1575493720113	0.041	0.683	9.756	Sitting2
131	1575493720179	0.04	0.664	9.78	Sitting2
132	1575493720251	0.038	0.66	9.77	Sitting2
133	1575493720306	0.038	0.656	9.756	Sitting2
134	1575493720377	0.053	0.608	9.825	Sitting2
135	1575493720441	0.044	0.64	9.717	Sitting2
136	1575493720510	0.057	0.577	9.878	Sitting2
137	1575493720578	0.041	0.616	9.741	Sitting2
138	1575493720647	0.033	0.576	9.796	Sitting2
139	1575493720705	0.025	0.599	9.739	Sitting2
140	1575493720774	0.033	0.548	9.843	Sitting2
141	1575493720841	0.061	0.578	9.763	Sitting2
142	1575493720908	0.037	0.56	9.783	Sitting2
143	1575493720977	0.049	0.536	9.786	Sitting2
144	1575493721047	0.031	0.542	9.785	Sitting2
145	1575493721113	0.022	0.524	9.788	Sitting2
146	1575493721181	0.031	0.511	9.785	Sitting2
147	1575493721249	0.039	0.524	9.79	Sitting2
148	1575493721309	0.021	0.505	9.798	Sitting2
149	1575493721383	0.028	0.496	9.764	Sitting2
150	1575493721445	0.017	0.523	9.757	Sitting2
151	1575493721513	0.018	0.476	9.794	Sitting2
152	1575493721589	0.033	0.456	9.805	Sitting2
153	1575493721638	0.044	0.451	9.8	Sitting2
154	1575493721709	0.032	0.469	9.747	Sitting2
155	1575493721778	0.026	0.414	9.86	Sitting2
156	1575493721844	0.027	0.453	9.744	Sitting2
157	1575493721917	0.011	0.427	9.802	Sitting2
158	1575493721977	-0.003	0.438	9.704	Sitting2
159	1575493722045	0.009	0.354	9.898	Sitting2
160	1575493722105	0.019	0.398	9.744	Sitting2
161	1575493722172	0.031	0.386	9.781	Sitting2
162	1575493722241	0.012	0.394	9.658	Sitting2
163	1575493722309	0.033	0.243	10.003	Sitting2
164	1575493722377	0.015	0.298	9.764	Sitting2
165	1575493722445	0.022	0.311	9.799	Sitting2
166	1575493722513	0.022	0.277	9.811	Sitting2
167	1575493722571	0.023	0.298	9.786	Sitting2
168	1575493722639	-0.001	0.275	9.817	Sitting2
169	1575493722708	0.011	0.291	9.796	Sitting2
170	1575493722776	0.016	0.289	9.79	Sitting2
171	1575493722844	0.008	0.284	9.804	Sitting2
